4,1,1002,1,1.00000000E-10,-5.0006372489E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:13:45:69","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7162
4,1,1002,1,1.00000000E-10,-5.0006372489E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:13:45:69","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7162
4,1,1002,1,1.00000000E-10,-5.0006372489E-08,0E+00,6.58660E-06,-1.67677E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.73500E-01,"7 SEP 2017","23:13:45:69","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7162
4,1,1002,1,1.00000000E-10,-5.0091550185E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:13:20:37","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7162
4,1,1002,1,1.00000000E-10,-5.0091550185E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:13:20:37","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7162
4,1,1002,1,1.00000000E-10,-5.0091550185E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:13:20:37","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7162
4,1,1002,1,1.00000000E-10,-5.0091550185E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:13:20:37","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7162
4,1,1002,1,1.00000000E-10,-5.0072254011E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:14:10:97","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7150
4,1,1002,1,1.00000000E-10,-5.0072254011E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:14:10:97","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7150
4,1,1002,1,1.00000000E-10,-5.0072254011E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:14:10:97","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7150
4,1,1002,1,1.00000000E-10,-5.0072254011E-08,0E+00,6.58660E-06,-1.67677E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.73500E-01,"7 SEP 2017","23:14:10:97","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7150
4,1,1002,1,1.00000000E-10,-5.0058778949E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:13:45:65","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7150
4,1,1002,1,1.00000000E-10,-5.0058778949E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:13:45:65","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7150
4,1,1002,1,1.00000000E-10,-5.0058778949E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:13:45:65","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7150
4,1,1002,1,1.00000000E-10,-5.0058778949E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:13:45:65","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7150
4,1,1002,1,1.00000000E-10,-5.0022135649E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:14:36:09","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7148
4,1,1002,1,1.00000000E-10,-5.0022135649E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:14:36:09","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7148
4,1,1002,1,1.00000000E-10,-5.0022135649E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:14:36:09","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7148
4,1,1002,1,1.00000000E-10,-5.0022135649E-08,0E+00,6.58660E-06,-1.67677E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.73500E-01,"7 SEP 2017","23:14:36:09","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7148
4,1,1002,1,1.00000000E-10,-5.0019949604E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:14:10:77","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7148
4,1,1002,1,1.00000000E-10,-5.0019949604E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:14:10:77","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7148
4,1,1002,1,1.00000000E-10,-5.0019949604E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:14:10:77","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7148
4,1,1002,1,1.00000000E-10,-5.0019949604E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:14:10:77","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7148
4,1,1002,1,1.00000000E-10,-5.0067096312E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:15:01:39","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7149
4,1,1002,1,1.00000000E-10,-5.0067096312E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:15:01:39","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7149
4,1,1002,1,1.00000000E-10,-5.0067096312E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:15:01:39","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7149
4,1,1002,1,1.00000000E-10,-5.0067096312E-08,0E+00,6.58660E-06,-1.67677E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.73500E-01,"7 SEP 2017","23:15:01:39","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7149
4,1,1002,1,1.00000000E-10,-5.0063882752E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:14:36:07","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7149
4,1,1002,1,1.00000000E-10,-5.0063882752E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:14:36:07","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7149
4,1,1002,1,1.00000000E-10,-5.0063882752E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:14:36:07","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7149
4,1,1002,1,1.00000000E-10,-5.0063882752E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:14:36:07","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7149
4,1,1002,1,1.00000000E-10,-5.0078549379E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:15:26:54","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7134
4,1,1002,1,1.00000000E-10,-5.0078549379E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:15:26:54","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7134
4,1,1002,1,1.00000000E-10,-5.0078549379E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:15:26:54","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7134
4,1,1002,1,1.00000000E-10,-5.0078549379E-08,0E+00,6.58660E-06,-1.67677E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.73500E-01,"7 SEP 2017","23:15:26:54","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7134
4,1,1002,1,1.00000000E-10,-5.0074633397E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:15:01:21","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7134
4,1,1002,1,1.00000000E-10,-5.0074633397E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:15:01:21","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7134
4,1,1002,1,1.00000000E-10,-5.0074633397E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:15:01:21","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7134
4,1,1002,1,1.00000000E-10,-5.0074633397E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:15:01:21","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7134
4,1,1002,1,1.00000000E-10,-5.0026621496E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:15:51:85","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7159
4,1,1002,1,1.00000000E-10,-5.0026621496E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:15:51:85","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7159
4,1,1002,1,1.00000000E-10,-5.0026621496E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:15:51:85","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7159
4,1,1002,1,1.00000000E-10,-5.0026621496E-08,0E+00,6.58660E-06,-1.67677E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.73500E-01,"7 SEP 2017","23:15:51:85","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7159
4,1,1002,1,1.00000000E-10,-5.0031588698E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:15:26:52","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7159
4,1,1002,1,1.00000000E-10,-5.0031588698E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:15:26:52","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7159
4,1,1002,1,1.00000000E-10,-5.0031588698E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:15:26:52","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7159
4,1,1002,1,1.00000000E-10,-5.0031588698E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:15:26:52","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7159
4,1,1002,1,1.00000000E-10,-5.0049716934E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:16:17:23","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7146
4,1,1002,1,1.00000000E-10,-5.0049716934E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:16:17:23","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7146
4,1,1002,1,1.00000000E-10,-5.0049716934E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:16:17:23","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7146
4,1,1002,1,1.00000000E-10,-5.0049716934E-08,0E+00,6.58660E-06,-1.67677E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.73500E-01,"7 SEP 2017","23:16:17:23","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7146
4,1,1002,1,1.00000000E-10,-5.0057471690E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:15:51:91","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7146
4,1,1002,1,1.00000000E-10,-5.0057471690E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:15:51:91","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7146
4,1,1002,1,1.00000000E-10,-5.0057471690E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:15:51:91","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7146
4,1,1002,1,1.00000000E-10,-5.0057471690E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:15:51:91","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7146
4,1,1002,1,1.00000000E-10,-5.0064263414E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:16:42:50","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7149
4,1,1002,1,1.00000000E-10,-5.0064263414E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:16:42:50","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7149
4,1,1002,1,1.00000000E-10,-5.0064263414E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:16:42:50","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7149
4,1,1002,1,1.00000000E-10,-5.0064263414E-08,0E+00,6.58660E-06,-1.67677E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.73500E-01,"7 SEP 2017","23:16:42:50","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7149
4,1,1002,1,1.00000000E-10,-5.0072743707E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:16:17:18","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7149
4,1,1002,1,1.00000000E-10,-5.0072743707E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:16:17:18","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7149
4,1,1002,1,1.00000000E-10,-5.0072743707E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:16:17:18","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7149
4,1,1002,1,1.00000000E-10,-5.0072743707E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:16:17:18","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7149
4,1,1002,1,1.00000000E-10,-5.0097720825E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:17:06:91","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7159
4,1,1002,1,1.00000000E-10,-5.0097720825E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:17:06:91","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7159
4,1,1002,1,1.00000000E-10,-5.0097720825E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:17:06:91","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7159
4,1,1002,1,1.00000000E-10,-5.0097720825E-08,0E+00,6.58660E-06,-1.67677E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.73500E-01,"7 SEP 2017","23:17:06:91","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7159
4,1,1002,1,1.00000000E-10,-5.0015726565E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:16:41:59","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7159
4,1,1002,1,1.00000000E-10,-5.0015726565E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:16:41:59","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7159
4,1,1002,1,1.00000000E-10,-5.0015726565E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:16:41:59","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7159
4,1,1002,1,1.00000000E-10,-5.0015726565E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:16:41:59","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7159
4,1,1002,1,1.00000000E-10,-5.0018331078E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:17:32:54","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7151
4,1,1002,1,1.00000000E-10,-5.0018331078E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:17:32:54","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7151
4,1,1002,1,1.00000000E-10,-5.0018331078E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:17:32:54","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7151
4,1,1002,1,1.00000000E-10,-5.0018331078E-08,0E+00,6.58660E-06,-1.67677E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.73500E-01,"7 SEP 2017","23:17:32:54","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7151
4,1,1002,1,1.00000000E-10,-5.0030461618E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:17:07:21","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7151
4,1,1002,1,1.00000000E-10,-5.0030461618E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:17:07:21","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7151
4,1,1002,1,1.00000000E-10,-5.0030461618E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:17:07:21","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7151
4,1,1002,1,1.00000000E-10,-5.0030461618E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:17:07:21","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7151
4,1,1002,1,1.00000000E-10,-5.0010362874E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:17:57:95","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7162
4,1,1002,1,1.00000000E-10,-5.0010362874E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:17:57:95","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7162
4,1,1002,1,1.00000000E-10,-5.0010362874E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:17:57:95","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7162
4,1,1002,1,1.00000000E-10,-5.0010362874E-08,0E+00,6.58660E-06,-1.67677E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.73500E-01,"7 SEP 2017","23:17:57:95","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7162
4,1,1002,1,1.00000000E-10,-5.0027990499E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:17:32:63","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7162
4,1,1002,1,1.00000000E-10,-5.0027990499E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:17:32:63","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7162
4,1,1002,1,1.00000000E-10,-5.0027990499E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:17:32:63","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7162
4,1,1002,1,1.00000000E-10,-5.0027990499E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:17:32:63","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7162
4,1,1002,1,1.00000000E-10,-5.0048690239E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:18:23:33","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7149
4,1,1002,1,1.00000000E-10,-5.0048690239E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:18:23:33","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7149
4,1,1002,1,1.00000000E-10,-5.0048690239E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:18:23:33","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7149
4,1,1002,1,1.00000000E-10,-5.0048690239E-08,0E+00,6.58660E-06,-1.67677E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.73500E-01,"7 SEP 2017","23:18:23:33","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7149
4,1,1002,1,1.00000000E-10,-5.0073805810E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:17:58:01","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7149
4,1,1002,1,1.00000000E-10,-5.0073805810E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:17:58:01","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7149
